行政區,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註,placemark_address
萬華區,WZA00957,青山里,臺北市萬華區華西街26巷10弄3號,"25.037851,121.497819",1,"24 ",萬華分局,,臺北市萬華區華西街26巷10弄3號
萬華區,WZA00958,青山里,臺北市萬華區華西街26巷10弄7號,"25.037758,121.498059",1,"36 ",萬華分局,,臺北市萬華區華西街26巷10弄7號
萬華區,WZA00959,青山里,臺北市萬華區華西街30巷10弄9號,"25.037673,121.498051",1,"25 ",萬華分局,,臺北市萬華區華西街30巷10弄9號
萬華區,WZA01254,青山里,臺北市萬華區廣州街243號,"25.037317,121.498009",1,"1026 ",萬華分局,,臺北市萬華區廣州街243號
萬華區,WZA01255,青山里,臺北市萬華區廣州街245-1號,"25.036867,121.498",1,"258 ",萬華分局,,臺北市萬華區廣州街245-1號
萬華區,WZA01567,青山里,臺北市萬華區華西街26巷10弄5號,"25.036823,121.497769",1,"36 ",萬華分局,,臺北市萬華區華西街26巷10弄5號
萬華區,WZA01568,青山里,臺北市萬華區華西街28號,"25.037714,121.498054",1,"233 ",萬華分局,,臺北市萬華區華西街28號
萬華區,WZA01569,青山里,臺北市萬華區桂林路160號,"25.037797,121.498284",1,"20 ",萬華分局,,臺北市萬華區桂林路160號
萬華區,WZA01570,青山里,臺北市萬華區華西街40巷16號,"25.038409,121.497761",1,"14 ",萬華分局,,臺北市萬華區華西街40巷16號
萬華區,WZA01571,青山里,臺北市萬華區華西街26巷12號,"25.037251,121.497979",1,"92 ",萬華分局,,臺北市萬華區華西街26巷12號
萬華區,WZA02300,青山里,臺北市萬華區梧州街37號,"25.037849,121.497849",1,"584 ",萬華分局,,臺北市萬華區梧州街37號
萬華區,WZA00270,青山里,臺北市萬華區西園路一段126號,"25.037246,121.497713",1,"183 ",萬華分局,,臺北市萬華區西園路一段126號
萬華區,WZA00296,青山里,臺北市萬華區西園路一段136巷16弄1號,"25.038063,121.499545",1,"1025 ",萬華分局,,臺北市萬華區西園路一段136巷16弄1號
萬華區,WZA00297,青山里,臺北市萬華區西園路一段136巷16弄2號,"25.037835,121.498968",1,"556 ",萬華分局,,臺北市萬華區西園路一段136巷16弄2號
萬華區,WZA00298,青山里,臺北市萬華區西園路一段136巷16弄25號,"25.037777,121.499123",1,"30 ",萬華分局,,臺北市萬華區西園路一段136巷16弄25號
萬華區,WZA00299,青山里,臺北市萬華區西園路一段136巷16弄29號,"25.03764,121.498703",1,"193 ",萬華分局,,臺北市萬華區西園路一段136巷16弄29號
萬華區,WZA00300,青山里,臺北市萬華區西園路一段136巷16弄35號,"25.037583,121.498641",1,"340 ",萬華分局,,臺北市萬華區西園路一段136巷16弄35號
萬華區,WZA00301,青山里,臺北市萬華區西園路一段136巷16弄6號,"25.037526,121.498931",1,"325 ",萬華分局,,臺北市萬華區西園路一段136巷16弄6號
萬華區,WZA00793,青山里,臺北市萬華區桂林路134號,"25.037692,121.499042",1,"185 ",萬華分局,,臺北市萬華區桂林路134號
萬華區,WZA01572,青山里,臺北市萬華區青山里西園路一段156-1號,"25.038387,121.498714",1,"46 ",萬華分局,,臺北市萬華區青山里西園路一段156-1號
萬華區,WZA01573,青山里,臺北市萬華區西園路一段168號,"25.037215,121.499343",1,"210 ",萬華分局,,臺北市萬華區西園路一段168號
萬華區,WZA01574,青山里,臺北市萬華區西園路一段136巷16弄23號,"25.036816,121.499262",1,"386 ",萬華分局,,臺北市萬華區西園路一段136巷16弄23號
萬華區,WZA01575,青山里,臺北市萬華區西園路一段136巷16弄7號,"25.037631,121.498831",1,"226 ",萬華分局,,臺北市萬華區西園路一段136巷16弄7號
萬華區,WZA01576,青山里,臺北市萬華區西園路一段136巷16弄13號,"25.037934,121.498856",1,"186 ",萬華分局,,臺北市萬華區西園路一段136巷16弄13號
萬華區,WZA01577,青山里,臺北市萬華區西園路一段136巷16弄17號,"25.037807,121.498707",1,"133 ",萬華分局,,臺北市萬華區西園路一段136巷16弄17號
萬華區,WZA01578,青山里,臺北市萬華區西園路一段136巷16弄8號,"25.037651,121.498938",1,"400 ",萬華分局,,臺北市萬華區西園路一段136巷16弄8號
萬華區,WZA01579,青山里,臺北市萬華區西園路一段136巷16弄10號,"25.037671,121.499039",1,"398 ",萬華分局,,臺北市萬華區西園路一段136巷16弄10號
萬華區,WZA01580,青山里,臺北市萬華區桂林路138號,"25.0376,121.499028",1,"253 ",萬華分局,,臺北市萬華區桂林路138號
萬華區,WZA01581,青山里,臺北市萬華區西園路一段136巷16弄9號,"25.038388,121.498628",1,"746 ",萬華分局,,臺北市萬華區西園路一段136巷16弄9號
萬華區,WZA01912,青山里,臺北市萬華區西園路一段120號,"25.037761,121.498955",1、2,"886 ",萬華分局,,臺北市萬華區西園路一段120號
萬華區,WZA02249,青山里,臺北市萬華區西園路一段138號,"25.038208,121.499579",1,"224 ",萬華分局,,臺北市萬華區西園路一段138號
萬華區,WZA02318,青山里,臺北市萬華區西園路一段150、152號,"25.037824,121.499492",1,"922 ",萬華分局,,臺北市萬華區西園路一段150、152號
萬華區,WZA00239,青山里,臺北市萬華區桂林路126號,"25.033374,121.497884",1,"1266 ",萬華分局,,臺北市萬華區桂林路126號
萬華區,WZA00947,青山里,臺北市萬華區華西街45號,"25.038376,121.499048",1,"230 ",萬華分局,,臺北市萬華區華西街45號
萬華區,WZA01265,青山里,臺北市萬華區廣州街223巷19號,"25.037579,121.498431",1,"122 ",萬華分局,,臺北市萬華區廣州街223巷19號
萬華區,WZA01266,青山里,臺北市萬華區廣州街223巷4號,"25.037298,121.499002",1,"42 ",萬華分局,,臺北市萬華區廣州街223巷4號
萬華區,WZA01582,青山里,臺北市萬華區華西街47號,"25.036898,121.49885",1,"218 ",萬華分局,,臺北市萬華區華西街47號
萬華區,WZA01583,青山里,臺北市萬華區華西街49號,"25.037514,121.498427",1,"128 ",萬華分局,,臺北市萬華區華西街49號
萬華區,WZA01584,青山里,臺北市萬華區華西街59號,"25.037451,121.49842",1,"306 ",萬華分局,,臺北市萬華區華西街59號
萬華區,WZA00885,青山里,臺北市萬華區梧州街46巷1號,"25.037102,121.498399",1,"156 ",萬華分局,,臺北市萬華區梧州街46巷1號
萬華區,WZA00886,青山里,臺北市萬華區梧州街46巷12號,"25.036411,121.497463",1,"96 ",萬華分局,,臺北市萬華區梧州街46巷12號
萬華區,WZA00887,青山里,臺北市萬華區梧州街46巷8號,"25.036321,121.497224",1,"84 ",萬華分局,,臺北市萬華區梧州街46巷8號
萬華區,WZA00888,青山里,臺北市萬華區梧州街46巷10弄1號,"25.03632,121.497305",1,"373 ",萬華分局,,臺北市萬華區梧州街46巷10弄1號
萬華區,WZA00889,青山里,臺北市萬華區梧州街46巷10弄6號,"25.036138,121.497307",1,"54 ",萬華分局,,臺北市萬華區梧州街46巷10弄6號
萬華區,WZA00890,青山里,臺北市萬華區梧州街46巷10弄8號,"25.036034,121.497274",1,"225 ",萬華分局,,臺北市萬華區梧州街46巷10弄8號
萬華區,WZA01248,青山里,臺北市萬華區廣州街202號,"25.036003,121.497175",1,"57 ",萬華分局,,臺北市萬華區廣州街202號
萬華區,WZA01250,青山里,臺北市萬華區廣州街224號,"25.036686,121.49745",1,"1262 ",萬華分局,,臺北市萬華區廣州街224號
萬華區,WZA01251,青山里,臺北市萬華區廣州街224號,"25.036639,121.496919",1,"62 ",萬華分局,,臺北市萬華區廣州街224號
萬華區,WZA01585,青山里,臺北市萬華區廣州街220號,"25.036639,121.496919",1,"57 ",萬華分局,,臺北市萬華區廣州街220號
萬華區,WZA01252,青山里,臺北市萬華區廣州街220號,"25.036704,121.497009",1,"373 ",萬華分局,,臺北市萬華區廣州街220號
萬華區,WZA00005,青山里,臺北市萬華區三水街125-1號,"25.036704,121.497009",1,"286 ",萬華分局,,臺北市萬華區三水街125-1號
萬華區,WZA00006,青山里,臺北市萬華區三水街141號,"25.0362,121.4982",1,"29 ",萬華分局,,臺北市萬華區三水街141號
萬華區,WZA00009,青山里,臺北市萬華區三水街115巷7號,"25.036213,121.497749",1,"36 ",萬華分局,,臺北市萬華區三水街115巷7號
萬華區,WZA01245,青山里,臺北市萬華區廣州街188號,"25.036379,121.499",1,"80 ",萬華分局,,臺北市萬華區廣州街188號
萬華區,WZA01247,青山里,臺北市萬華區廣州街190號,"25.03665,121.498467",1,"316 ",萬華分局,,臺北市萬華區廣州街190號
萬華區,WZA01264,青山里,臺北市萬華區廣州街186巷2號,"25.03665,121.498435",1,"89 ",萬華分局,,臺北市萬華區廣州街186巷2號
萬華區,WZA01587,青山里,臺北市萬華區廣州街156-1號,"25.036474,121.498453",1,"266 ",萬華分局,,臺北市萬華區廣州街156-1號
萬華區,WZA01588,青山里,臺北市萬華區西園路一段176號,"25.036625,121.499189",1,"166 ",萬華分局,,臺北市萬華區西園路一段176號
萬華區,WZA01589,青山里,臺北市萬華區西園路一段170-1號,"25.036473,121.49923",1,"170 ",萬華分局,,臺北市萬華區西園路一段170-1號
萬華區,WZA00001,青山里,臺北市萬華區三水街112號,"25.036788,121.499258",1,"92 ",萬華分局,,臺北市萬華區三水街112號
萬華區,WZA00002,青山里,臺北市萬華區三水街114號,"25.03611,121.498178",1,"154 ",萬華分局,,臺北市萬華區三水街114號
萬華區,WZA00003,青山里,臺北市萬華區三水街118號,"25.036117,121.498129",1,"249 ",萬華分局,,臺北市萬華區三水街118號
萬華區,WZA00303,青山里,臺北市萬華區西園路一段212巷11號,"25.036093,121.497984",1,"152 ",萬華分局,,臺北市萬華區西園路一段212巷11號
萬華區,WZA00304,青山里,臺北市萬華區西園路一段212巷3號,"25.035781,121.498554",1,"444 ",萬華分局,,臺北市萬華區西園路一段212巷3號
萬華區,WZA00478,青山里,臺北市萬華區和平西路三段201號,"25.035799,121.498724",1,"58 ",萬華分局,,臺北市萬華區和平西路三段201號
萬華區,WZA00479,青山里,臺北市萬華區和平西路三段203號,"25.035468,121.497152",1,"68 ",萬華分局,,臺北市萬華區和平西路三段203號
萬華區,WZA00480,青山里,臺北市萬華區和平西路三段205號,"25.035471,121.497077",1,"33 ",萬華分局,,臺北市萬華區和平西路三段205號
萬華區,WZA00481,青山里,臺北市萬華區和平西路三段207號,"25.035471,121.497041",1,"169 ",萬華分局,,臺北市萬華區和平西路三段207號
萬華區,WZA00882,青山里,臺北市萬華區梧州街51號,"25.035474,121.496983",1,"317 ",萬華分局,,臺北市萬華區梧州街51號
萬華區,WZA00884,青山里,臺北市萬華區梧州街62號,"25.0361,121.497682",1,"288 ",萬華分局,,臺北市萬華區梧州街62號
萬華區,WZA01590,青山里,臺北市萬華區和平西路三段201號,"25.035719,121.497499",1,"41 ",萬華分局,,臺北市萬華區和平西路三段201號
萬華區,WZA01591,青山里,臺北市萬華區西園路一段200號,"25.035468,121.497152",1、2,"896 ",萬華分局,,臺北市萬華區西園路一段200號
萬華區,WZA01592,青山里,臺北市萬華區梧州街60巷2號,"25.035923,121.499208",1,"285 ",萬華分局,,臺北市萬華區梧州街60巷2號
萬華區,WZA01593,青山里,臺北市萬華區和平西路三段195號,"25.035737,121.497326",1,"213 ",萬華分局,,臺北市萬華區和平西路三段195號
萬華區,WZA01594,青山里,臺北市萬華區梧州街70號,"25.035464,121.497297",1,"210 ",萬華分局,,臺北市萬華區梧州街70號
萬華區,WZA00305,青山里,臺北市萬華區西園路一段212巷36號,"25.035513,121.497496",1,"37 ",萬華分局,,臺北市萬華區西園路一段212巷36號
萬華區,WZA00476,青山里,臺北市萬華區和平西路三段179號,"25.035691,121.498079",1,"112 ",萬華分局,,臺北市萬華區和平西路三段179號
萬華區,WZA00475,青山里,臺北市萬華區和平西路三段155號,"25.035444,121.498009",1,"272 ",萬華分局,,臺北市萬華區和平西路三段155號
萬華區,WZA00477,青山里,臺北市萬華區和平西路三段187號,"25.03543,121.498632",1,"816 ",萬華分局,,臺北市萬華區和平西路三段187號
萬華區,WZA01595,青山里,臺北市萬華區和平西路三段151號,"25.03545,121.49769",1,"257 ",萬華分局,,臺北市萬華區和平西路三段151號
萬華區,WZA01596,青山里,臺北市萬華區和平西路三段139號,"25.035429,121.498705",1,"232 ",萬華分局,,臺北市萬華區和平西路三段139號
萬華區,WZA00880,青山里,臺北市萬華區梧州街36號,"25.037372,121.497487",1,"2040 ",萬華分局,,臺北市萬華區梧州街36號
萬華區,WZA01250,青山里,臺北市萬華區廣州街224號,"25.036639,121.496919",1,"1262 ",萬華分局,,臺北市萬華區廣州街224號
萬華區,WZA00794,青山里,臺北市萬華區桂林路135號,"25.038601,121.499611",1,"1436 ",萬華分局,,臺北市萬華區桂林路135號
萬華區,WZA00592,保德里,臺北市萬華區東園街126號,"25.023868,121.497344",1,"29 ",萬華分局,,臺北市萬華區東園街126號
萬華區,WZA00615,保德里,臺北市萬華區東園街140巷16號,"25.023242,121.496909",1,"462 ",萬華分局,,臺北市萬華區東園街140巷16號
萬華區,WZA01274,保德里,臺北市萬華區德昌街127號,"25.024325,121.496767",1,"1285 ",萬華分局,,臺北市萬華區德昌街127號
萬華區,WZA01276,保德里,臺北市萬華區德昌街143號,"25.02379,121.495887",1,"132 ",萬華分局,,臺北市萬華區德昌街143號
萬華區,WZA01287,保德里,臺北市萬華區寶興街181號,"25.023125,121.495686",1,"48 ",萬華分局,,臺北市萬華區寶興街181號
萬華區,WZA01288,保德里,臺北市萬華區寶興街167號,"25.02352,121.495564",1,"148 ",萬華分局,,臺北市萬華區寶興街167號
萬華區,WZA01982,保德里,臺北市萬華區德昌街145號,"25.023783,121.495855",1,"46 ",萬華分局,,臺北市萬華區德昌街145號
萬華區,WZA01983,保德里,臺北市萬華區德昌街147巷24號,"25.022956,121.495955",1,"46 ",萬華分局,,臺北市萬華區德昌街147巷24號
萬華區,WZA01984,保德里,臺北市萬華區德昌街147巷22號,"25.023025,121.495937",1,"46 ",萬華分局,,臺北市萬華區德昌街147巷22號
萬華區,WZA02258,保德里,臺北市萬華區德昌街125巷11號,"25.024007,121.497009",1,"1414 ",萬華分局,,臺北市萬華區德昌街125巷11號
萬華區,WZA01411,保德里,臺北市萬華區寶興街177號,"25.02324,121.495656",1,"78 ",萬華分局,,臺北市萬華區寶興街177號
萬華區,WZA00594,保德里,臺北市萬華區東園街136號,"25.023627,121.49742",1,"154 ",萬華分局,,臺北市萬華區東園街136號
萬華區,WZA02350,保德里,臺北市萬華區德昌街131號,"25.023996,121.496442",1,"4020 ",萬華分局,,臺北市萬華區德昌街131號
萬華區,WZA02363,保德里,臺北市萬華區東園街136號,"25.023627,121.49742",1,"93 ",萬華分局,,臺北市萬華區東園街136號
萬華區,WZA00601,保德里,臺北市萬華區東園街188-1號,"25.021822,121.498299",1,"2001 ",萬華分局,,臺北市萬華區東園街188-1號
萬華區,WZA00622,保德里,臺北市萬華區長泰街139巷4號,"25.02194,121.497422",1,"40 ",萬華分局,,臺北市萬華區長泰街139巷4號
萬華區,WZA00706,保德里,臺北市萬華區長泰街119號,"25.022224,121.497936",1,"68 ",萬華分局,,臺北市萬華區長泰街119號
萬華區,WZA00708,保德里,臺北市萬華區長泰街151號,"25.022041,121.497156",1,"66 ",萬華分局,,臺北市萬華區長泰街151號
萬華區,WZA00709,保德里,臺北市萬華區長泰街155號,"25.021996,121.496977",1,"330 ",萬華分局,,臺北市萬華區長泰街155號
萬華區,WZA00717,保德里,臺北市萬華區長泰街139巷17號,"25.021616,121.497576",1,"250 ",萬華分局,,臺北市萬華區長泰街139巷17號
萬華區,WZA00622,保德里,臺北市萬華區長泰街139巷8號,"25.021737,121.49739",1,"239 ",萬華分局,,臺北市萬華區長泰街139巷8號
萬華區,WZA00719,保德里,臺北市萬華區長泰街139巷9號,"25.021854,121.497541",1,"268 ",萬華分局,,臺北市萬華區長泰街139巷9號
萬華區,WZA01089,保德里,臺北市萬華區萬大路418號,"25.021187,121.498262",1,"160 ",萬華分局,,臺北市萬華區萬大路418號
萬華區,WZA01134,保德里,臺北市萬華區萬大路408巷1號,"25.021346,121.497985",1,"53 ",萬華分局,,臺北市萬華區萬大路408巷1號
萬華區,WZA01135,保德里,臺北市萬華區萬大路408巷8號,"25.021456,121.497845",1,"192 ",萬華分局,,臺北市萬華區萬大路408巷8號
萬華區,WZA01145,保德里,臺北市萬華區萬大路424巷16號,"25.021419,121.497423",1,"81 ",萬華分局,,臺北市萬華區萬大路424巷16號
萬華區,WZA01149,保德里,臺北市萬華區萬大路424巷50號,"25.021432,121.496348",1,"78 ",萬華分局,,臺北市萬華區萬大路424巷50號
萬華區,WZA00598,保德里,臺北市萬華區東園街146號,"25.023415,121.497542",1,"33 ",萬華分局,,臺北市萬華區東園街146號
萬華區,WZA00599,保德里,臺北市萬華區東園街150號,"25.02334,121.497578",1,"252 ",萬華分局,,臺北市萬華區東園街150號
萬華區,WZA00619,保德里,臺北市萬華區東園街160巷2-2號,"25.022459,121.497696",1,"34 ",萬華分局,,臺北市萬華區東園街160巷2-2號
萬華區,WZA00620,保德里,臺北市萬華區東園街160巷9號,"25.022601,121.497596",1,"121 ",萬華分局,,臺北市萬華區東園街160巷9號
萬華區,WZA00621,保德里,臺北市萬華區長泰街158號,"25.022186,121.497268",1,"205 ",萬華分局,,臺北市萬華區長泰街158號
萬華區,WZA00707,保德里,臺北市萬華區長泰街140號,"25.022293,121.497704",1,"101 ",萬華分局,,臺北市萬華區長泰街140號
萬華區,WZA00720,保德里,臺北市萬華區長泰街156巷6號,"25.022462,121.497332",1,"126 ",萬華分局,,臺北市萬華區長泰街156巷6號
萬華區,WZA00721,保德里,臺北市萬華區長泰街156巷7號,"25.022455,121.497179",1,"50 ",萬華分局,,臺北市萬華區長泰街156巷7號
萬華區,WZA02101,保德里,臺北市萬華區東園街160巷6號,"25.022417,121.497559",1,"20 ",萬華分局,,臺北市萬華區東園街160巷6號
萬華區,WZA02102,保德里,臺北市萬華區長泰街156巷8號,"25.022518,121.497316",1,"14 ",萬華分局,,臺北市萬華區長泰街156巷8號
萬華區,WZA02103,保德里,臺北市萬華區長泰街156巷10號,"25.022565,121.497303",1,"14 ",萬華分局,,臺北市萬華區長泰街156巷10號
萬華區,WZA02104,保德里,臺北市萬華區長泰街156巷12號,"25.022621,121.497287",1,"20 ",萬華分局,,臺北市萬華區長泰街156巷12號
萬華區,WZA02366,保德里,臺北市萬華區長泰街148號,"25.022234,121.497497",1,"345 ",萬華分局,,臺北市萬華區長泰街148號
萬華區,WZA00494,柳鄉里,臺北市萬華區和平西路三段353號,"25.035641,121.492033",1,"38 ",萬華分局,,臺北市萬華區和平西路三段353號
萬華區,WZA00495,柳鄉里,臺北市萬華區和平西路三段355號,"25.035644,121.491943",1,"93 ",萬華分局,,臺北市萬華區和平西路三段355號
萬華區,WZA00514,柳鄉里,臺北市萬華區和平西路三段309巷15弄2號,"25.036045,121.493137",1,"72 ",萬華分局,,臺北市萬華區和平西路三段309巷15弄2號
萬華區,WZA01640,柳鄉里,臺北市萬華區和平西路三段309巷15弄7號,"25.035851,121.493033",1,"24 ",萬華分局,,臺北市萬華區和平西路三段309巷15弄7號
萬華區,WZA01641,柳鄉里,臺北市萬華區桂林路246巷42弄2號,"25.036791,121.49274",1,"33 ",萬華分局,,臺北市萬華區桂林路246巷42弄2號
萬華區,WZA02291,柳鄉里,臺北市萬華區桂林路66號,"25.038291,121.501609",1,"480 ",萬華分局,,臺北市萬華區桂林路66號
萬華區,WZA00800,柳鄉里,臺北市萬華區桂林路236號,"25.038599,121.49593",1,"68 ",萬華分局,,臺北市萬華區桂林路236號
萬華區,WZA00814,柳鄉里,臺北市萬華區桂林路224巷10號,"25.038449,121.496437",1,"226 ",萬華分局,,臺北市萬華區桂林路224巷10號
萬華區,WZA00816,柳鄉里,臺北市萬華區桂林路242巷2-1號,"25.037966,121.495277",1,"434 ",萬華分局,,臺北市萬華區桂林路242巷2-1號
萬華區,WZA00817,柳鄉里,臺北市萬華區桂林路242巷8號,"25.037727,121.495008",1,"120 ",萬華分局,,臺北市萬華區桂林路242巷8號
萬華區,WZA00818,柳鄉里,臺北市萬華區桂林路242巷6弄10號,"25.037825,121.495289",1,"109 ",萬華分局,,臺北市萬華區桂林路242巷6弄10號
萬華區,WZA00820,柳鄉里,臺北市萬華區桂林路242巷6弄7號,"25.03778,121.495178",1,"116 ",萬華分局,,臺北市萬華區桂林路242巷6弄7號
萬華區,WZA01633,柳鄉里,臺北市萬華區桂林路240號,"25.038463,121.495892",1,"66 ",萬華分局,,臺北市萬華區桂林路240號
萬華區,WZA01634,柳鄉里,臺北市萬華區桂林路242巷2-4號,"25.037921,121.495348",1,"80 ",萬華分局,,臺北市萬華區桂林路242巷2-4號
萬華區,WZA01635,柳鄉里,臺北市萬華區桂林路242巷6弄1號,"25.037825,121.495119",1,"10 ",萬華分局,,臺北市萬華區桂林路242巷6弄1號
萬華區,WZA00819,柳鄉里,臺北市萬華區桂林路242巷6弄22號,"25.0377,121.495451",1,"98 ",萬華分局,,臺北市萬華區桂林路242巷6弄22號
萬華區,WZA01352,柳鄉里,臺北市萬華區環河南路二段100巷1弄3號,"25.037312,121.494936",1,"1154 ",萬華分局,,臺北市萬華區環河南路二段100巷1弄3號
萬華區,WZA01372,柳鄉里,臺北市萬華區環河南路二段50巷2號,"25.037839,121.496337",1,"4068 ",萬華分局,,臺北市萬華區環河南路二段50巷2號
萬華區,WZA01637,柳鄉里,臺北市萬華區環河南路二段100巷27弄2號,"25.037661,121.495273",1,"600 ",萬華分局,,臺北市萬華區環河南路二段100巷27弄2號
萬華區,WZA01638,柳鄉里,臺北市萬華區環河南路二段52-60號,"25.037718,121.496223",1,"533 ",萬華分局,,臺北市萬華區環河南路二段52-60號
萬華區,WZA01325,柳鄉里,臺北市萬華區環河南路二段102號,"25.036937,121.495473",1,"120 ",萬華分局,,臺北市萬華區環河南路二段102號
萬華區,WZA00815,柳鄉里,臺北市萬華區桂林路242巷113.115號,"25.036061,121.493288",1,"141 ",萬華分局,,臺北市萬華區桂林路242巷113.115號
萬華區,WZA00821,柳鄉里,臺北市萬華區桂林路246巷32.34號,"25.036484,121.492019",1,"145 ",萬華分局,,臺北市萬華區桂林路246巷32.34號
萬華區,WZA01354,柳鄉里,臺北市萬華區環河南路二段148巷11號,"25.036137,121.494415",1,"96 ",萬華分局,,臺北市萬華區環河南路二段148巷11號
萬華區,WZA01355,柳鄉里,臺北市萬華區環河南路二段148巷11號,"25.036137,121.494415",1,"318 ",萬華分局,,臺北市萬華區環河南路二段148巷11號
萬華區,WZA01356,柳鄉里,臺北市萬華區環河南路二段148巷28弄13號,"25.03602,121.494035",1,"68 ",萬華分局,,臺北市萬華區環河南路二段148巷28弄13號
萬華區,WZA01357,柳鄉里,臺北市萬華區環河南路二段158巷1號,"25.035854,121.493961",1,"174 ",萬華分局,,臺北市萬華區環河南路二段158巷1號
萬華區,WZA00485,柳鄉里,臺北市萬華區和平西路三段311號,"25.035608,121.493255",1,"888 ",萬華分局,,臺北市萬華區和平西路三段311號
萬華區,WZA00489,柳鄉里,臺北市萬華區和平西路三段337號,"25.035627,121.492535",1,"85 ",萬華分局,,臺北市萬華區和平西路三段337號
萬華區,WZA00490,柳鄉里,臺北市萬華區和平西路三段345號,"25.035637,121.492211",1,"36 ",萬華分局,,臺北市萬華區和平西路三段345號
萬華區,WZA00491,柳鄉里,臺北市萬華區和平西路三段349號,"25.03564,121.492112",1,"28 ",萬華分局,,臺北市萬華區和平西路三段349號
萬華區,WZA00492,柳鄉里,臺北市萬華區和平西路三段351號,"25.03564,121.492063",1,"32 ",萬華分局,,臺北市萬華區和平西路三段351號
萬華區,WZA01700,凌霄里,臺北市萬華區國興路18號,"25.024598,121.508281",1,"133 ",萬華分局,,臺北市萬華區國興路18號
萬華區,WZA01701,凌霄里,臺北市萬華區國興路30號,"25.024833,121.508114",1,"133 ",萬華分局,,臺北市萬華區國興路30號
萬華區,WZA01702,凌霄里,臺北市萬華區國興路38號,"25.02483,121.507937",1,"133 ",萬華分局,,臺北市萬華區國興路38號
萬華區,WZA00129,凌霄里,臺北市萬華區中華路二段484巷1號,"25.026592,121.506778",1,"89 ",萬華分局,,臺北市萬華區中華路二段484巷1號
萬華區,WZA00130,凌霄里,臺北市萬華區中華路二段498巷1號,"25.026057,121.50745",1,"10616 ",萬華分局,,臺北市萬華區中華路二段498巷1號
萬華區,WZA01649,凌霄里,臺北市萬華區中華路二段484巷1號,"25.026592,121.506778",1,"89 ",萬華分局,,臺北市萬華區中華路二段484巷1號
萬華區,WZA01650,凌霄里,臺北市萬華區中華路二段484巷1號,"25.026592,121.506778",1,"89 ",萬華分局,,臺北市萬華區中華路二段484巷1號
萬華區,WZA01703,凌霄里,臺北市萬華區國興路54號,"25.025594,121.507229",1,"133 ",萬華分局,,臺北市萬華區國興路54號
萬華區,WZA01704,凌霄里,臺北市萬華區國興路66號,"25.025946,121.506812",1,"133 ",萬華分局,,臺北市萬華區國興路66號
萬華區,WZA01705,凌霄里,臺北市萬華區國興路68號,"25.025963,121.50679",1,"133 ",萬華分局,,臺北市萬華區國興路68號
萬華區,WZA01706,凌霄里,臺北市萬華區國興路66號,"25.025946,121.506812",1,"133 ",萬華分局,,臺北市萬華區國興路66號
萬華區,WZA01707,凌霄里,臺北市萬華區中華路二段484巷1號,"25.026592,121.506778",1,"133 ",萬華分局,,臺北市萬華區中華路二段484巷1號
萬華區,WZA00900,頂碩里,臺北市萬華區莒光路193號,"25.031075,121.501985",1,"318 ",萬華分局,,臺北市萬華區莒光路193號
萬華區,WZA00901,頂碩里,臺北市萬華區莒光路193號,"25.031075,121.501985",1,"1093 ",萬華分局,,臺北市萬華區莒光路193號
萬華區,WZA00902,頂碩里,臺北市萬華區莒光路212號,"25.031348,121.500893",1,"509 ",萬華分局,,臺北市萬華區莒光路212號
萬華區,WZA00903,頂碩里,臺北市萬華區莒光路217號,"25.03102,121.501442",1,"77 ",萬華分局,,臺北市萬華區莒光路217號
萬華區,WZA00445,頂碩里,臺北市萬華區西藏路280號,"25.029667,121.501056",1,"36 ",萬華分局,,臺北市萬華區西藏路280號
萬華區,WZA00904,頂碩里,臺北市萬華區莒光路225號,"25.03105,121.501209",1,"440 ",萬華分局,,臺北市萬華區莒光路225號
萬華區,WZA00905,頂碩里,臺北市萬華區莒光路231號  ,"25.031054,121.501046",1,"561 ",萬華分局,,臺北市萬華區莒光路231號  
萬華區,WZA00906,頂碩里,臺北市萬華區莒光路231號 ,"25.031054,121.501046",2,"1517 ",萬華分局,,臺北市萬華區莒光路231號 
萬華區,WZA00912,頂碩里,臺北市萬華區莒光路197巷1號,"25.030837,121.501889",2,"77 ",萬華分局,,臺北市萬華區莒光路197巷1號
萬華區,WZA01098,頂碩里,臺北市萬華區萬大路67號,"25.030802,121.500705",1,"198 ",萬華分局,,臺北市萬華區萬大路67號
萬華區,WZA01184,頂碩里,臺北市萬華區萬大路71巷10號,"25.030614,121.501073",1,"112 ",萬華分局,,臺北市萬華區萬大路71巷10號
萬華區,WZA01185,頂碩里,臺北市萬華區萬大路71巷13號,"25.030743,121.501188",1,"134 ",萬華分局,,臺北市萬華區萬大路71巷13號
萬華區,WZA01186,頂碩里,臺北市萬華區萬大路71巷16號,"25.030615,121.501194",1,"61 ",萬華分局,,臺北市萬華區萬大路71巷16號
萬華區,WZA01187,頂碩里,臺北市萬華區萬大路71巷25號,"25.030766,121.501499",1,"80 ",萬華分局,,臺北市萬華區萬大路71巷25號
萬華區,WZA01192,頂碩里,臺北市萬華區萬大路85巷11號,"25.030405,121.501168",1,"54 ",萬華分局,,臺北市萬華區萬大路85巷11號
萬華區,WZA01193,頂碩里,臺北市萬華區萬大路85巷13號,"25.030405,121.501255",1,"77 ",萬華分局,,臺北市萬華區萬大路85巷13號
